time,veh_id,x,y,speed_mps,angle_deg
198.0,19,1174.6390066842246,1079.7017845027779,4.3950517280713335,267.8798053736392
198.0,8,1164.391170849739,1052.7327459579826,16.237540100887646,87.70147245754785
199.0,12,1694.799314610895,1018.6965613545793,17.552254697184964,96.70317696011291
199.0,13,855.2833957248395,994.6438260887185,14.370186218306737,149.7771188490593
199.0,14,736.8288587466218,1023.8549577458406,25.036772274490975,100.27811022268229
199.0,15,1075.0061896252312,846.8784652880024,8.171167925162992,73.19924895610411
199.0,16,1138.296505457422,870.6774951977455,7.733528681865245,252.20992600933033
199.0,17,1373.164417437298,1097.4404379732036,9.790912481372997,161.216399621402
199.0,18,1101.831972097051,1053.819421029603,7.066664271430761,236.76307813485883
199.0,19,1168.8665912439421,1078.9943582419803,5.827124624698111,262.20759921498416
199.0,8,1180.8600512172384,1053.4089341866957,16.49092507022456,87.57887587897075
200.0,12,1712.3906026486086,1016.6290710743539,17.690032983122347,96.70317696011291
200.0,13,861.403189002291,982.2928831403534,13.854358967197442,160.51610064130503
200.0,14,759.313576890289,1022.7374796755531,22.92534101873454,85.19976667108683
200.0,15,1081.2142556341335,848.7528797166264,6.485229964544793,73.19924895610411
200.0,16,1131.85647393167,868.6110578974922,6.7630668281552415,252.20992600933033
200.0,17,1376.724593660591,1085.717059922841,12.249721611941986,163.72811895772406
200.0,18,1100.0690528531677,1046.3620243891246,7.757271856746353,188.60450320211277
200.0,19,1164.5290422736764,1073.4483735367287,7.539059508660497,206.69027562828768
200.0,8,1197.032663526697,1054.092740648477,16.208160512196127,87.57887587897062
201.0,12,1730.3816327545355,1016.6423726871388,17.986618509672535,88.96972374273042
201.0,13,865.7629145710492,968.5451782806547,14.425818232925922,162.82304067625225
201.0,14,777.6758527908553,1027.1365029162523,19.085224574844393,75.37534585834139
201.0,15,1088.437435496538,851.0514712523728,7.579992626374408,71.95861227396203
201.0,16,1125.1368502032385,866.4654197868618,7.0535188856043884,252.3246300386917
201.0,17,1379.4932085445787,1075.4594788378085,10.624902267660318,164.8952771866731
201.0,18,1100.1885524768336,1038.8831213608646,7.486012583367243,177.75763612141833
201.0,19,1164.5130892446068,1069.2591991005538,4.196633361201424,180.80681181711714
201.0,20,1562.0369287697508,1040.4345316321806,0.0,99.76864261091538
201.0,8,1212.9278378014244,1054.7648165427247,15.930112654925551,87.57887587897062
202.0,12,1748.752946815041,1016.9727559917692,18.35111632753904,88.96972374273047
202.0,13,868.8106836380048,954.5428258398036,14.331023141941369,167.70490754071292
202.0,14,791.4670151824547,1031.374370033358,14.585224574844393,71.94820300687171
202.0,15,1095.1732913246265,853.2454640865769,7.0833207565823635,71.95861227396327
202.0,16,1119.7851694379797,864.8037376928976,5.603407535650799,252.75057566338936
202.0,17,1381.1289612477228,1069.3990960505164,6.27740344295681,164.8952771866706
202.0,18,1100.5590071923082,1029.4222778579792,9.467419622095019,177.75763612141571
202.0,19,1163.1270426156514,1063.608187961035,5.971175560206797,196.57975531995916
202.0,20,1564.3858415877437,1040.0301277036883,2.38305651829578,99.7686426109128
202.0,8,1229.3895636134066,1055.3853987389869,16.49862063878704,88.44441578545546
203.0,12,1766.890722010555,1017.2989394149038,18.117834219120397,88.96972374273042
203.0,13,871.5371311439279,940.0256212660782,14.795164224472211,172.65359731622985
203.0,14,800.7745656141328,1035.3881096681143,10.266229269375444,63.935845554730165
203.0,15,1102.315856175385,855.6905356600286,7.5449788196010585,70.79754133413465
203.0,16,1113.414003257904,862.7567836166918,6.691037731172799,251.99858376542764
203.0,17,1382.08356605191,1064.4452930687178,5.128054214421332,169.20192987729865
203.0,18,1101.0019140304776,1018.1111186062647,11.319021503279634,177.75763612141833
203.0,19,1156.2594199909183,1062.0198329470961,7.2089739131377115,264.26447380400555
203.0,20,1568.74059101283,1042.5255716483557,3.8736738385399807,99.75762432778772
203.0,8,1245.9500353821702,1054.3729881550596,16.613014738029097,93.49837561114249
204.0,12,1785.3041916262373,1020.0995267531155,18.63125048972941,79.98795299030881
204.0,13,872.6237163235343,925.8902776812853,14.181452448656165,175.81021029465037
204.0,14,806.3559197339355,1039.5903123356811,7.096454321547763,49.6774706625075
204.0,15,1109.4230951133968,858.0765309769735,7.495393325062289,71.75753347484161
204.0,16,1105.958025511939,860.302708101193,7.847526873156711,251.78145278120516
204.0,17,1378.9203229102113,1061.839968322082,4.403499976092622,225.3200057819359
204.0,18,1101.507538976625,1005.1982353661964,12.921858830828251,177.75763612141571
204.0,19,1147.461968371695,1061.6959259865143,8.80438011035873,267.89142088674896
204.0,20,1574.958408426487,1041.4563033583727,6.310129258944653,99.75762432778517
204.0,8,1262.2049323936933,1056.58636627342,16.216999291908223,93.50642548469362
205.0,12,1803.5574066293857,1023.3220184358925,18.512116366432,79.98795299031009
205.0,13,873.714237119858,911.0038914544837,14.92636458593359,175.8102102946491
205.0,14,813.9932640123824,1043.6960463801477,9.6338574211126,70.14352468798614
205.0,15,1116.9132962688902,860.545337025242,7.886774072749361,71.75753347484161
205.0,16,1099.056117220762,857.9423182909923,7.295712827027127,250.8158039302835
205.0,17,1374.2653914527552,1061.3540571245956,4.690547884827152,263.8613488954876
205.0,19,1136.1054833841056,1061.2777998410766,11.365428862358353,267.8914208867516
205.0,20,1582.4893180444542,1040.1612246654,7.642716079507955,99.75762432778772
205.0,8,1278.6865454132003,1055.5764523649655,16.49110670748655,93.50642548469362
206.0,12,1821.5909771961303,1026.5057332582996,18.28935652027647,79.98795299030881
206.0,13,874.7737353698078,896.5409850995165,14.501747431340009,175.81021029465037
206.0,14,821.7614878706498,1051.9947357143055,11.45906925934961,53.80034355611084
206.0,15,1123.7948789661777,862.6998357105799,7.211898172064505,72.78636180146674
206.0,16,1092.772601304745,855.827363668284,6.6307986340227565,251.60064294068806
206.0,17,1367.4271058024053,1060.9025282719224,6.868121892529212,266.2222698684435
206.0,19,1122.1796557692956,1060.7650749416928,13.936794992336912,267.89142088674896
206.0,20,1591.8228920692789,1038.556144607077,9.472143459087238,99.75762432778517
206.0,8,1295.3096118049193,1054.5578708747746,16.632641559234116,93.50642548469362
207.0,12,1839.7480943220262,1030.2111229837162,18.521910787809592,75.22155194821873
207.0,13,875.8064549057844,882.4436272789812,14.135217192526289,175.8102102946491
207.0,14,830.4121826811879,1054.7747929797447,12.829290700891407,87.64260672315054
207.0,15,1130.5563842476479,864.8332119290557,7.091046312241636,72.36404359868628
207.0,16,1085.372387065808,853.4211928182724,7.780135952096715,251.98812711343342
207.0,17,1358.1670544292058,1060.291091343718,9.300454063214033,266.2222698684437
207.0,19,1106.1440026052794,1060.2233902072942,16.058497384363694,268.45072313818514
207.0,20,1603.4514141316522,1036.6030149049661,11.793517104070634,99.2311525928515
207.0,8,1311.1388734739528,1053.9037198545861,15.896114434045968,91.69895297144741
208.0,12,1857.5828108699639,1034.9160821845487,18.42162700024708,75.22155194821873
208.0,13,876.8447370664,868.2703356669132,14.211354909198672,175.810210294649
208.0,14,845.0201396470815,1053.220254476486,14.809930046998316,90.0239233802797
208.0,15,1137.2625978962728,866.9861652552219,7.044198097055599,72.2013656906911
208.0,16,1078.8188363767395,851.3771174693776,6.864469163606226,252.93406396930925
208.0,17,1347.2421652490646,1060.03942773704,10.958069429815419,270.2528668224288
208.0,19,1088.8141131883474,1060.1437263443358,17.398062842395998,270.7630139118911
208.0,20,1617.419521572692,1034.3600646439302,14.149379343958572,99.12248237641035
208.0,8,1327.855847421787,1053.724939741313,16.745991137298052,90.25246976630605
209.0,12,1875.088914515837,1039.5343503357687,18.082200001615984,75.22155194821808
209.0,13,877.8666085077773,854.3210620705141,13.986735278567613,175.81021029465037
209.0,14,861.5194104199958,1053.44987880309,16.4643809676416,89.34428294069248
209.0,15,1144.2750746794286,869.2374408640826,7.365896495361633,72.2013656906911
209.0,16,1071.9550254368473,849.3041896293121,7.16946853250014,253.19524829996698
209.0,17,1333.9446705457963,1060.0981147309492,13.326623523480862,270.2528668224288
209.0,19,1069.6754467919586,1060.3986130421454,19.138666396388697,270.7630139118911
209.0,20,1631.2808850318029,1032.1342549613973,14.041250085977603,99.12248237641035
209.0,8,1343.3434163093116,1053.6571357184562,15.521144795813825,90.25083727163346
210.0,12,1892.9932904903574,1043.928225524312,18.441932088828597,78.88609177323515
210.0,13,878.9451547042157,839.5981376680116,14.762463774266035,175.8102102946503
210.0,14,876.8908248022839,1048.9124107215562,17.678214782955628,89.93632478506125
210.0,15,1151.025322526163,871.4045308668076,7.090451561496414,72.2013656906911
210.0,16,1064.9973930983622,847.2029269486104,7.2674679632506365,253.19524829996698
210.0,17,1319.2554773311915,1060.162858177593,14.70501921296925,270.2515636398
210.0,19,1049.4517527722535,1060.5227766755734,20.194800721998867,269.96004479063737
210.0,20,1640.8251151305199,1030.6016755850098,9.668090883665172,99.12248237640777
210.0,8,1358.7736623744229,1053.9170311287808,15.473770436202404,86.48723814881889
211.0,13,879.9837815162487,825.4201413184179,14.216072281603084,175.8102102946503
211.0,14,894.0035461919233,1049.9995981493807,17.146259305150753,86.36483024270426
211.0,15,1158.6793397435765,873.861765707535,8.039769733371033,72.2013656906911
211.0,16,1057.9742915774486,845.0818920317398,7.335852603704951,253.19524829996624
211.0,17,1302.5006137263667,1057.3654074613405,16.671452659807322,271.7220458852746
211.0,19,1029.3698167342382,1060.2988207068208,20.07082933572175,269.2129379718731
211.0,20,1646.4847531086875,1029.6928705422306,5.73308624955771,99.12248237640817
211.0,21,1450.8456683557665,980.0880354653624,0.0,85.63679755041338
211.0,8,1374.7620376582934,1054.9696221005677,16.05756913286191,86.2333811742173
212.0,13,881.0429192809237,810.9621558444177,14.496813335026928,175.8102102946491
212.0,14,911.0250564663584,1051.0809908485078,17.05486943224868,86.36483024270436
212.0,15,1165.4936348651077,876.0494173565974,7.157726735668078,72.2013656906911
212.0,16,1051.6896203655288,843.1838691935624,6.564538692214809,253.19524829996698
212.0,17,1286.641792663851,1058.2991386558242,15.898663695036587,273.49823864324145
212.0,19,1010.4451534203523,1060.0388395882007,18.924663313885798,269.2129379718704
212.0,20,1649.9879176744982,1030.031307504584,3.7029571783946915,88.40942133923731
212.0,21,1452.243192944916,980.1946663084237,1.4014628768665716,85.63679755041358
212.0,8,1390.120342865304,1056.2288764380376,15.474037424638164,85.12640436041131
213.0,13,881.9946763689213,796.5286159573296,14.466257945647778,177.01717943702775
213.0,14,927.7878005954053,1052.14594388888,16.7955961508579,86.36483024270173
213.0,15,1172.9404308012206,878.4356956007787,7.820752136572085,72.24971219297501
213.0,16,1044.4107011066103,840.9855751977724,7.603062356237604,253.19524829996698
213.0,17,1270.6876375179613,1059.274444298778,16.00452011078239,273.49823864323884
213.0,19,995.38212863078,1059.8346980921833,15.063024789572342,269.2268245396805
213.0,20,1649.3194136995867,1032.3332138803858,2.870453892557472,23.91395020127126
213.0,21,1456.2289232860214,980.4987767260773,3.996962310094386,85.63679755041468
213.0,8,1406.6266342560575,1057.9369516335385,16.558749618893717,83.95859032490772
214.0,13,882.6311354552631,781.8078759023794,14.736297844852634,178.3009086570164
214.0,14,944.7754805404956,1052.8545559332042,16.9210698508317,88.82478233896015
214.0,16,1037.184737874764,838.8032743614356,7.547748103991434,253.19524829996698
214.0,17,1254.420746930742,1060.2688680108427,16.318242812758466,273.498238643239
214.0,19,984.8191038412076,1059.6841929315883,10.563024789572342,269.16398358298585
214.0,20,1646.1819281123994,1032.983487281846,3.244958162962049,295.6267732040452
214.0,21,1461.7412938413368,981.2797002903432,5.6078544522402805,81.48361324121792
214.0,8,1423.1265459804176,1059.2231225248825,16.510057317419207,88.14347646304573
215.0,13,883.0415569836204,767.9719347637233,13.84193782179089,178.3009086570151
215.0,14,957.2784605698,1052.969310026089,12.502980029304451,89.47414611732414
215.0,16,1029.894762494024,836.6016413251435,7.614610826640672,253.19524829996698
215.0,17,1238.3011036089497,1061.2542902378666,16.170530708968794,273.49823864323884
215.0,19,978.7586834635323,1059.6880867432978,6.063024789572342,270.2224884181975
215.0,20,1640.5368418798503,1033.8901397102616,5.716586682971157,279.1243035023799
215.0,21,1469.3820785153503,984.2132622754647,8.18385889797937,68.99647378300645
215.0,8,1439.7640460278642,1059.762407009179,16.59567888416373,88.14347646304573
216.0,13,883.4780612203964,753.2567053970208,14.721607145191484,178.3009086570164
216.0,14,965.7025157857431,1053.0466271786759,8.424055215943111,89.47414611732414
216.0,16,1022.8020144526005,834.4595725813518,7.408600606464132,253.19524829996658
216.0,17,1221.5342445182216,1061.535386452403,16.812819870813904,267.57261050135935
216.0,19,974.7231633847958,1062.502002964906,5.6280820165412715,309.2844446190178
216.0,20,1632.530733535595,1035.175993862608,8.10751341216039,279.1243035023799
216.0,21,1477.3217683402559,986.5332999051833,8.358256622945808,76.9197451133739
216.0,8,1456.3526690821177,1059.1399614768784,16.573329320713174,94.46878050748334
217.0,13,883.9220014222964,738.2907982060482,14.972393616604933,178.3009086570151
217.0,14,969.5817366502907,1053.5695936880534,3.9240552159431115,83.86242204962217
217.0,16,1015.733370083277,832.3247833464776,7.383423555383741,253.19524829996658
217.0,17,1205.6532666173086,1060.862171084864,15.91570821108405,267.5726105013568
217.0,19,974.2006954322939,1069.781010082769,7.293969514418974,356.0268789961977
217.0,20,1621.964790608715,1036.8729808382755,10.699770763565377,279.12430350238037
217.0,21,1485.247144369519,986.7766228534501,7.928410203400572,88.24147143956107
217.0,8,1472.1691629027337,1057.9038475641921,15.816538251121756,94.46878050748334
218.0,13,883.4254236042082,723.9012450211932,14.4080508829228,183.21927665603744
218.0,14,973.972587395376,1057.3537810323703,6.041132719994961,45.310108813330146
218.0,16,1008.2559588428128,830.0665431257437,7.8103935353898475,253.19524829996698
218.0,17,1188.9223178893194,1060.152924345308,16.76753785004482,267.5726105013568
218.0,19,973.5286332947264,1079.4571774497906,9.699590505205675,356.0268789961977
218.0,20,1609.9855237104198,1038.7969605573724,12.130995843375624,279.1243035023799
218.0,21,1489.6435278036472,986.7477975716033,4.411961494488428,90.12390252110636
218.0,8,1488.1380796160718,1056.6558212731718,15.96896157201868,94.46878050748334
219.0,13,882.6448269042003,710.0230276047505,13.90006326296305,183.21927665603883
219.0,14,974.580216816249,1064.3167647024136,7.09079605599866,0.9435678314053778
219.0,16,1001.0757053055122,827.8980469963275,7.500002876224279,253.19524829996698
219.0,17,1173.2918740718007,1059.4909825395928,15.66412734009434,267.58009662872684
219.0,19,972.7628506808546,1090.4827066745127,11.052218768710851,356.0268789961977
219.0,20,1596.0706411038368,1041.0746480822033,14.098150176510737,279.60883091848495
219.0,21,1491.6454301167632,988.4057830416674,3.0601074219518525,68.41994813276217
219.0,8,1503.7766683719258,1054.4910729750081,15.762723375205178,100.68570187808055
